# PROJECT: BEYOND THE FACADE - Physiological Response Monitoring Prototype
# DISCLAIMER: Educational/Research Prototype Only. Not a medical diagnostic device or lie detector.
timestamp_iso,elapsed_seconds,raw_signal,bpm,mode,event
2026-09-12T07:04:19.288267,15.801,644,240,HARDWARE,
2026-09-12T07:04:19.339257,15.852,706,240,HARDWARE,
2026-09-12T07:04:19.368910,15.882,635,240,HARDWARE,
2026-09-12T07:04:19.398642,15.912,707,240,HARDWARE,
2026-09-12T07:04:19.430148,15.943,644,240,HARDWARE,
2026-09-12T07:04:19.457753,15.971,693,240,HARDWARE,
2026-09-12T07:04:19.488508,16.001,645,240,HARDWARE,
2026-09-12T07:04:19.538524,16.051,675,240,HARDWARE,
2026-09-12T07:04:19.566513,16.079,633,240,HARDWARE,
2026-09-12T07:04:19.597204,16.110,694,240,HARDWARE,
2026-09-12T07:04:19.627633,16.141,637,240,HARDWARE,
2026-09-12T07:04:19.657662,16.171,727,240,HARDWARE,
2026-09-12T07:04:19.687377,16.200,725,240,HARDWARE,
2026-09-12T07:04:19.737935,16.251,853,240,HARDWARE,
2026-09-12T07:04:19.766583,16.280,778,240,HARDWARE,
2026-09-12T07:04:19.797015,16.310,690,240,HARDWARE,
2026-09-12T07:04:19.828044,16.341,633,240,HARDWARE,
2026-09-12T07:04:19.856659,16.370,611,240,HARDWARE,
2026-09-12T07:04:19.886373,16.399,599,240,HARDWARE,
2026-09-12T07:04:19.940092,16.453,554,240,HARDWARE,
2026-09-12T07:04:19.968114,16.481,551,0,HARDWARE,
2026-09-12T07:04:19.996309,16.509,543,0,HARDWARE,
2026-09-12T07:04:20.026750,16.540,557,0,HARDWARE,
2026-09-12T07:04:20.055921,16.569,567,0,HARDWARE,
2026-09-12T07:04:20.086741,16.600,566,0,HARDWARE,
2026-09-12T07:04:20.134434,16.647,452,0,HARDWARE,
2026-09-12T07:04:20.164642,16.678,414,0,HARDWARE,
2026-09-12T07:04:20.194060,16.707,433,0,HARDWARE,
2026-09-12T07:04:20.223833,16.737,468,0,HARDWARE,
2026-09-12T07:04:20.255505,16.768,507,0,HARDWARE,
2026-09-12T07:04:20.284287,16.797,535,0,HARDWARE,
2026-09-12T07:04:20.373648,16.887,696,170,HARDWARE,
2026-09-12T07:04:20.413301,16.926,913,0,HARDWARE,
2026-09-12T07:04:20.451093,16.964,841,0,HARDWARE,
2026-09-12T07:04:20.488899,17.002,668,0,HARDWARE,
2026-09-12T07:04:20.526456,17.039,529,240,HARDWARE,
2026-09-12T07:04:20.563929,17.077,478,240,HARDWARE,
2026-09-12T07:04:20.629213,17.142,502,141,HARDWARE,
2026-09-12T07:04:20.666506,17.179,527,240,HARDWARE,
2026-09-12T07:04:20.706144,17.219,530,0,HARDWARE,
2026-09-12T07:04:20.744160,17.257,543,230,HARDWARE,
2026-09-12T07:04:20.781906,17.295,533,0,HARDWARE,
2026-09-12T07:04:20.847673,17.361,523,0,HARDWARE,
2026-09-12T07:04:20.883184,17.396,525,236,HARDWARE,
2026-09-12T07:04:20.922626,17.436,546,0,HARDWARE,
2026-09-12T07:04:20.960399,17.473,552,0,HARDWARE,
2026-09-12T07:04:20.997508,17.510,542,240,HARDWARE,
2026-09-12T07:04:21.062909,17.576,541,240,HARDWARE,
2026-09-12T07:04:21.102402,17.615,447,0,HARDWARE,
2026-09-12T07:04:21.138457,17.651,350,240,HARDWARE,
2026-09-12T07:04:21.175558,17.689,425,18,HARDWARE,
2026-09-12T07:04:21.216379,17.729,518,0,HARDWARE,
2026-09-12T07:04:21.279604,17.793,691,0,HARDWARE,
2026-09-12T07:04:21.317389,17.830,697,0,HARDWARE,
2026-09-12T07:04:21.355565,17.869,662,0,HARDWARE,
2026-09-12T07:04:21.394390,17.907,630,0,HARDWARE,
2026-09-12T07:04:21.431248,17.944,616,0,HARDWARE,
2026-09-12T07:04:21.495293,18.008,652,0,HARDWARE,
2026-09-12T07:04:21.530410,18.043,647,57,HARDWARE,
2026-09-12T07:04:21.569986,18.083,636,182,HARDWARE,
2026-09-12T07:04:21.610405,18.123,621,240,HARDWARE,
2026-09-12T07:04:21.647449,18.160,614,0,HARDWARE,
2026-09-12T07:04:21.711071,18.224,624,0,HARDWARE,
2026-09-12T07:04:21.748755,18.261,626,240,HARDWARE,
2026-09-12T07:04:21.788367,18.301,618,0,HARDWARE,
2026-09-12T07:04:21.826128,18.339,617,0,HARDWARE,
2026-09-12T07:04:21.862052,18.375,619,240,HARDWARE,
2026-09-12T07:04:21.927191,18.440,613,240,HARDWARE,
2026-09-12T07:04:21.964751,18.478,612,240,HARDWARE,
2026-09-12T07:04:22.003068,18.516,616,0,HARDWARE,
2026-09-12T07:04:22.040951,18.554,634,0,HARDWARE,
2026-09-12T07:04:22.079736,18.593,644,240,HARDWARE,
2026-09-12T07:04:22.141855,18.655,615,240,HARDWARE,
2026-09-12T07:04:22.180120,18.693,631,240,HARDWARE,
2026-09-12T07:04:22.217589,18.731,642,0,HARDWARE,
2026-09-12T07:04:22.256754,18.770,642,0,HARDWARE,
2026-09-12T07:04:22.292773,18.806,641,212,HARDWARE,
2026-09-12T07:04:22.358998,18.872,643,240,HARDWARE,
2026-09-12T07:04:22.396847,18.910,644,0,HARDWARE,
2026-09-12T07:04:22.434564,18.948,645,0,HARDWARE,
2026-09-12T07:04:22.472611,18.986,636,0,HARDWARE,
2026-09-12T07:04:22.510710,19.024,625,0,HARDWARE,
2026-09-12T07:04:22.574056,19.087,634,0,HARDWARE,
2026-09-12T07:04:22.611166,19.124,625,0,HARDWARE,
2026-09-12T07:04:22.649644,19.163,622,0,HARDWARE,
2026-09-12T07:04:22.687512,19.200,616,0,HARDWARE,
2026-09-12T07:04:22.726753,19.240,615,0,HARDWARE,
2026-09-12T07:04:22.791194,19.304,627,0,HARDWARE,
2026-09-12T07:04:22.827653,19.341,619,0,HARDWARE,
2026-09-12T07:04:22.863420,19.376,622,0,HARDWARE,
2026-09-12T07:04:22.902310,19.415,632,240,HARDWARE,
2026-09-12T07:04:22.939958,19.453,643,0,HARDWARE,
2026-09-12T07:04:23.002526,19.515,619,240,HARDWARE,
2026-09-12T07:04:23.047988,19.561,630,0,HARDWARE,
2026-09-12T07:04:23.077604,19.591,635,240,HARDWARE,
2026-09-12T07:04:23.085786,19.599,646,7,HARDWARE,
2026-09-12T07:04:23.135095,19.648,646,7,HARDWARE,QUESTION DISPLAYED: [ELEVATED] High physiological activation. Are you confident in your next answer?
2026-09-12T07:04:23.163766,19.677,642,0,HARDWARE,
2026-09-12T07:04:23.218310,19.731,648,0,HARDWARE,
2026-09-12T07:04:23.254970,19.768,640,240,HARDWARE,
2026-09-12T07:04:23.294347,19.807,625,0,HARDWARE,
2026-09-12T07:04:23.331115,19.844,618,0,HARDWARE,
2026-09-12T07:04:23.369146,19.882,612,0,HARDWARE,
2026-09-12T07:04:23.432246,19.945,620,0,HARDWARE,
2026-09-12T07:04:23.469985,19.983,615,240,HARDWARE,
2026-09-12T07:04:23.511265,20.024,595,0,HARDWARE,
2026-09-12T07:04:23.545650,20.059,596,0,HARDWARE,
2026-09-12T07:04:23.583464,20.096,600,0,HARDWARE,
2026-09-12T07:04:23.647430,20.160,599,0,HARDWARE,
2026-09-12T07:04:23.685485,20.198,584,0,HARDWARE,
2026-09-12T07:04:23.725421,20.238,595,0,HARDWARE,
2026-09-12T07:04:23.761053,20.274,603,240,HARDWARE,
2026-09-12T07:04:23.799822,20.313,619,0,HARDWARE,
2026-09-12T07:04:23.864101,20.377,614,0,HARDWARE,
2026-09-12T07:04:23.873182,20.386,619,0,HARDWARE,
2026-09-12T07:04:23.938798,20.452,625,0,HARDWARE,
2026-09-12T07:04:23.975617,20.489,629,0,HARDWARE,
2026-09-12T07:04:24.015010,20.528,623,108,HARDWARE,
2026-09-12T07:04:24.081221,20.594,639,0,HARDWARE,
2026-09-12T07:04:24.116681,20.630,634,0,HARDWARE,
2026-09-12T07:04:24.152713,20.666,631,17,HARDWARE,
2026-09-12T07:04:24.191526,20.704,618,0,HARDWARE,
2026-09-12T07:04:24.229838,20.743,615,0,HARDWARE,
2026-09-12T07:04:24.294272,20.807,633,0,HARDWARE,
2026-09-12T07:04:24.304264,20.817,627,0,HARDWARE,
2026-09-12T07:04:24.323326,20.836,630,0,HARDWARE,
2026-09-12T07:04:24.354135,20.867,622,0,HARDWARE,
2026-09-12T07:04:24.383722,20.897,629,0,HARDWARE,
2026-09-12T07:04:24.418894,20.932,642,0,HARDWARE,
2026-09-12T07:04:24.448922,20.962,601,0,HARDWARE,
2026-09-12T07:04:24.479127,20.992,641,0,HARDWARE,
2026-09-12T07:04:24.509245,21.022,610,0,HARDWARE,
2026-09-12T07:04:24.538124,21.051,646,0,HARDWARE,
2026-09-12T07:04:24.569481,21.082,603,0,HARDWARE,
2026-09-12T07:04:24.618370,21.131,647,0,HARDWARE,
2026-09-12T07:04:24.648955,21.162,607,0,HARDWARE,
2026-09-12T07:04:24.678738,21.192,645,0,HARDWARE,
2026-09-12T07:04:24.709880,21.222,609,0,HARDWARE,
2026-09-12T07:04:24.739439,21.252,644,0,HARDWARE,
2026-09-12T07:04:24.769026,21.282,610,0,HARDWARE,
2026-09-12T07:04:24.818206,21.331,643,0,HARDWARE,
2026-09-12T07:04:24.848130,21.361,613,0,HARDWARE,
2026-09-12T07:04:24.879599,21.393,641,0,HARDWARE,
2026-09-12T07:04:24.909161,21.422,607,0,HARDWARE,
2026-09-12T07:04:24.938187,21.451,637,0,HARDWARE,
2026-09-12T07:04:24.967212,21.480,605,0,HARDWARE,
2026-09-12T07:04:25.018303,21.531,647,0,HARDWARE,
2026-09-12T07:04:25.048426,21.561,607,0,HARDWARE,
2026-09-12T07:04:25.078412,21.591,655,0,HARDWARE,
2026-09-12T07:04:25.112394,21.625,622,0,HARDWARE,
2026-09-12T07:04:25.138471,21.651,646,0,HARDWARE,
2026-09-12T07:04:25.169742,21.683,614,0,HARDWARE,
2026-09-12T07:04:25.219202,21.732,644,0,HARDWARE,
2026-09-12T07:04:25.249721,21.763,617,0,HARDWARE,
2026-09-12T07:04:25.277577,21.791,643,0,HARDWARE,
2026-09-12T07:04:25.310926,21.824,615,0,HARDWARE,
2026-09-12T07:04:25.339122,21.852,636,0,HARDWARE,
2026-09-12T07:04:25.370068,21.883,598,0,HARDWARE,
2026-09-12T07:04:25.418020,21.931,620,0,HARDWARE,
2026-09-12T07:04:25.448129,21.961,600,0,HARDWARE,
2026-09-12T07:04:25.477946,21.991,632,0,HARDWARE,
2026-09-12T07:04:25.509762,22.023,605,0,HARDWARE,
2026-09-12T07:04:25.538016,22.051,636,0,HARDWARE,
2026-09-12T07:04:25.567675,22.081,607,0,HARDWARE,
2026-09-12T07:04:25.619061,22.132,631,0,HARDWARE,
2026-09-12T07:04:25.648191,22.161,603,0,HARDWARE,
2026-09-12T07:04:25.680322,22.193,637,0,HARDWARE,
2026-09-12T07:04:25.709729,22.223,619,0,HARDWARE,
2026-09-12T07:04:25.738806,22.252,644,0,HARDWARE,
2026-09-12T07:04:25.762814,22.276,619,0,HARDWARE,
2026-09-12T07:04:25.818885,22.332,640,0,HARDWARE,
2026-09-12T07:04:25.843755,22.357,613,0,HARDWARE,
2026-09-12T07:04:25.879140,22.392,642,0,HARDWARE,
2026-09-12T07:04:25.913150,22.426,610,0,HARDWARE,
2026-09-12T07:04:25.939553,22.453,642,0,HARDWARE,
2026-09-12T07:04:25.969244,22.482,605,0,HARDWARE,
2026-09-12T07:04:26.018188,22.531,638,0,HARDWARE,
2026-09-12T07:04:26.044310,22.557,605,0,HARDWARE,
2026-09-12T07:04:26.079093,22.592,634,0,HARDWARE,
2026-09-12T07:04:26.111578,22.625,608,0,HARDWARE,
