# PROJECT: BEYOND THE FACADE - Physiological Response Monitoring Prototype
# DISCLAIMER: Educational/Research Prototype Only. Not a medical diagnostic device or lie detector.
timestamp_iso,elapsed_seconds,raw_signal,bpm,mode,event
2026-09-12T07:14:11.927771,14.337,916,0,HARDWARE,
2026-09-12T07:14:11.978576,14.388,915,0,HARDWARE,
2026-09-12T07:14:12.010123,14.419,915,0,HARDWARE,
2026-09-12T07:14:12.037744,14.447,915,0,HARDWARE,
2026-09-12T07:14:12.069123,14.478,915,0,HARDWARE,
2026-09-12T07:14:12.097166,14.507,915,0,HARDWARE,
2026-09-12T07:14:12.128490,14.538,915,0,HARDWARE,
2026-09-12T07:14:12.180922,14.590,915,0,HARDWARE,
2026-09-12T07:14:12.206582,14.616,915,0,HARDWARE,
2026-09-12T07:14:12.236743,14.645,916,0,HARDWARE,
2026-09-12T07:14:12.267287,14.677,915,0,HARDWARE,
2026-09-12T07:14:12.296530,14.706,915,0,HARDWARE,
2026-09-12T07:14:12.327332,14.737,915,0,HARDWARE,
2026-09-12T07:14:12.378752,14.788,915,0,HARDWARE,
2026-09-12T07:14:12.410310,14.820,915,0,HARDWARE,
2026-09-12T07:14:12.437712,14.847,915,0,HARDWARE,
2026-09-12T07:14:12.469315,14.879,915,0,HARDWARE,
2026-09-12T07:14:12.498880,14.908,915,0,HARDWARE,
2026-09-12T07:14:12.528300,14.938,916,0,HARDWARE,
2026-09-12T07:14:12.578723,14.988,915,0,HARDWARE,
2026-09-12T07:14:12.610785,15.020,915,0,HARDWARE,
2026-09-12T07:14:12.637973,15.047,915,0,HARDWARE,
2026-09-12T07:14:12.667315,15.077,915,0,HARDWARE,
2026-09-12T07:14:12.697920,15.107,915,0,HARDWARE,
2026-09-12T07:14:12.728980,15.138,915,0,HARDWARE,
2026-09-12T07:14:12.778106,15.187,915,0,HARDWARE,
2026-09-12T07:14:12.806929,15.216,916,0,HARDWARE,
2026-09-12T07:14:12.838005,15.247,915,0,HARDWARE,
2026-09-12T07:14:12.866376,15.276,915,0,HARDWARE,
2026-09-12T07:14:12.898416,15.308,916,0,HARDWARE,
2026-09-12T07:14:12.927728,15.337,915,0,HARDWARE,
2026-09-12T07:14:12.976790,15.386,915,0,HARDWARE,
2026-09-12T07:14:13.006085,15.415,915,0,HARDWARE,
2026-09-12T07:14:13.036146,15.445,915,0,HARDWARE,
2026-09-12T07:14:13.067514,15.477,915,0,HARDWARE,
2026-09-12T07:14:13.095995,15.505,915,0,HARDWARE,
2026-09-12T07:14:13.128785,15.538,915,0,HARDWARE,
2026-09-12T07:14:13.178520,15.588,915,0,HARDWARE,
2026-09-12T07:14:13.207460,15.617,915,0,HARDWARE,
2026-09-12T07:14:13.238072,15.647,915,0,HARDWARE,
2026-09-12T07:14:13.267807,15.677,915,0,HARDWARE,
2026-09-12T07:14:13.296853,15.706,915,0,HARDWARE,
2026-09-12T07:14:13.327363,15.737,915,0,HARDWARE,
2026-09-12T07:14:13.378596,15.788,915,0,HARDWARE,
2026-09-12T07:14:13.408549,15.818,915,0,HARDWARE,
2026-09-12T07:14:13.437694,15.847,916,0,HARDWARE,
2026-09-12T07:14:13.466790,15.876,915,0,HARDWARE,
2026-09-12T07:14:13.498077,15.907,916,0,HARDWARE,
2026-09-12T07:14:13.529371,15.939,916,0,HARDWARE,
2026-09-12T07:14:13.578261,15.988,915,0,HARDWARE,
2026-09-12T07:14:13.606637,16.016,915,0,HARDWARE,
2026-09-12T07:14:13.636386,16.046,916,0,HARDWARE,
2026-09-12T07:14:13.666871,16.076,915,0,HARDWARE,
2026-09-12T07:14:13.696406,16.106,916,0,HARDWARE,
2026-09-12T07:14:13.728046,16.137,915,0,HARDWARE,
2026-09-12T07:14:13.780864,16.190,915,0,HARDWARE,
2026-09-12T07:14:13.809525,16.219,915,0,HARDWARE,
2026-09-12T07:14:13.838058,16.247,915,0,HARDWARE,
2026-09-12T07:14:13.867359,16.277,916,0,HARDWARE,
2026-09-12T07:14:13.898228,16.308,915,0,HARDWARE,
2026-09-12T07:14:13.927983,16.337,915,0,HARDWARE,
2026-09-12T07:14:13.978052,16.387,915,0,HARDWARE,
2026-09-12T07:14:14.010384,16.420,916,0,HARDWARE,
2026-09-12T07:14:14.037496,16.447,915,0,HARDWARE,
2026-09-12T07:14:14.067801,16.477,915,0,HARDWARE,
2026-09-12T07:14:14.098274,16.508,915,0,HARDWARE,
2026-09-12T07:14:14.127405,16.537,915,0,HARDWARE,
2026-09-12T07:14:14.178104,16.587,915,0,HARDWARE,
2026-09-12T07:14:14.206740,16.616,916,0,HARDWARE,
2026-09-12T07:14:14.236352,16.646,916,0,HARDWARE,
2026-09-12T07:14:14.266057,16.675,915,0,HARDWARE,
2026-09-12T07:14:14.297752,16.707,915,0,HARDWARE,
2026-09-12T07:14:14.327411,16.737,915,0,HARDWARE,
2026-09-12T07:14:14.379305,16.789,915,0,HARDWARE,
2026-09-12T07:14:14.409318,16.819,916,0,HARDWARE,
2026-09-12T07:14:14.437923,16.847,915,0,HARDWARE,
2026-09-12T07:14:14.467710,16.877,915,0,HARDWARE,
2026-09-12T07:14:14.498024,16.907,915,0,HARDWARE,
2026-09-12T07:14:14.529045,16.938,916,0,HARDWARE,
2026-09-12T07:14:14.577405,16.987,915,0,HARDWARE,
2026-09-12T07:14:14.609730,17.019,915,0,HARDWARE,
2026-09-12T07:14:14.637353,17.047,916,0,HARDWARE,
2026-09-12T07:14:14.667897,17.077,915,0,HARDWARE,
2026-09-12T07:14:14.699642,17.109,915,0,HARDWARE,
2026-09-12T07:14:14.733154,17.143,915,0,HARDWARE,
2026-09-12T07:14:14.777486,17.187,916,0,HARDWARE,
2026-09-12T07:14:14.806122,17.215,915,0,HARDWARE,
2026-09-12T07:14:14.836378,17.246,915,0,HARDWARE,
2026-09-12T07:14:14.867135,17.276,915,0,HARDWARE,
2026-09-12T07:14:14.896990,17.306,915,0,HARDWARE,
2026-09-12T07:14:14.927189,17.337,915,0,HARDWARE,
2026-09-12T07:14:14.979698,17.389,915,0,HARDWARE,
2026-09-12T07:14:15.010212,17.420,915,0,HARDWARE,
2026-09-12T07:14:15.037296,17.447,916,0,HARDWARE,
2026-09-12T07:14:15.067831,17.477,915,0,HARDWARE,
2026-09-12T07:14:15.096871,17.506,915,0,HARDWARE,
2026-09-12T07:14:15.128955,17.538,916,0,HARDWARE,
2026-09-12T07:14:15.178371,17.588,915,0,HARDWARE,
2026-09-12T07:14:15.209927,17.619,915,0,HARDWARE,
2026-09-12T07:14:15.237783,17.647,915,0,HARDWARE,
2026-09-12T07:14:15.267269,17.677,916,0,HARDWARE,
2026-09-12T07:14:15.297093,17.706,915,0,HARDWARE,
2026-09-12T07:14:15.328249,17.738,915,0,HARDWARE,
2026-09-12T07:14:15.377958,17.787,916,0,HARDWARE,
2026-09-12T07:14:15.406131,17.815,915,0,HARDWARE,
2026-09-12T07:14:15.436591,17.845,916,0,HARDWARE,
2026-09-12T07:14:15.467361,17.877,915,0,HARDWARE,
2026-09-12T07:14:15.496869,17.906,915,0,HARDWARE,
2026-09-12T07:14:15.527883,17.937,915,0,HARDWARE,
2026-09-12T07:14:15.578582,17.988,915,0,HARDWARE,
2026-09-12T07:14:15.608725,18.018,915,0,HARDWARE,
2026-09-12T07:14:15.638139,18.047,915,0,HARDWARE,
2026-09-12T07:14:15.668619,18.078,915,0,HARDWARE,
2026-09-12T07:14:15.698667,18.108,915,0,HARDWARE,
2026-09-12T07:14:15.730201,18.140,915,0,HARDWARE,
2026-09-12T07:14:15.780034,18.189,915,0,HARDWARE,
2026-09-12T07:14:15.810431,18.220,916,0,HARDWARE,
2026-09-12T07:14:15.837035,18.246,915,0,HARDWARE,
2026-09-12T07:14:15.868009,18.277,916,0,HARDWARE,
2026-09-12T07:14:15.896758,18.306,915,0,HARDWARE,
2026-09-12T07:14:15.927892,18.337,915,0,HARDWARE,
2026-09-12T07:14:15.978371,18.388,915,0,HARDWARE,
2026-09-12T07:14:16.006859,18.416,915,0,HARDWARE,
2026-09-12T07:14:16.035956,18.445,915,0,HARDWARE,
2026-09-12T07:14:16.068070,18.477,915,0,HARDWARE,
2026-09-12T07:14:16.096659,18.506,915,0,HARDWARE,
2026-09-12T07:14:16.126414,18.536,915,0,HARDWARE,
2026-09-12T07:14:16.178534,18.588,916,0,HARDWARE,
2026-09-12T07:14:16.205646,18.615,915,0,HARDWARE,
2026-09-12T07:14:16.236125,18.645,916,0,HARDWARE,
2026-09-12T07:14:16.266849,18.676,915,0,HARDWARE,
2026-09-12T07:14:16.296317,18.706,915,0,HARDWARE,
2026-09-12T07:14:16.327853,18.737,916,0,HARDWARE,
2026-09-12T07:14:16.378333,18.788,915,0,HARDWARE,
2026-09-12T07:14:16.408420,18.816,915,0,HARDWARE,
2026-09-12T07:14:16.437881,18.847,914,0,HARDWARE,
2026-09-12T07:14:16.467399,18.877,915,0,HARDWARE,
2026-09-12T07:14:16.497056,18.906,915,0,HARDWARE,
2026-09-12T07:14:16.527650,18.937,915,0,HARDWARE,
2026-09-12T07:14:16.578504,18.988,915,0,HARDWARE,
2026-09-12T07:14:16.608894,19.018,916,0,HARDWARE,
2026-09-12T07:14:16.637623,19.047,915,0,HARDWARE,
2026-09-12T07:14:16.666835,19.076,915,0,HARDWARE,
2026-09-12T07:14:16.698004,19.107,916,0,HARDWARE,
2026-09-12T07:14:16.727956,19.137,915,0,HARDWARE,
2026-09-12T07:14:16.778877,19.188,915,0,HARDWARE,
2026-09-12T07:14:16.806023,19.215,915,0,HARDWARE,
2026-09-12T07:14:16.837551,19.247,915,0,HARDWARE,
2026-09-12T07:14:16.866761,19.276,915,0,HARDWARE,
2026-09-12T07:14:16.895909,19.305,915,0,HARDWARE,
2026-09-12T07:14:16.927468,19.337,916,0,HARDWARE,
2026-09-12T07:14:16.980940,19.390,915,0,HARDWARE,
2026-09-12T07:14:17.006626,19.416,915,0,HARDWARE,
2026-09-12T07:14:17.037921,19.447,915,0,HARDWARE,
2026-09-12T07:14:17.066848,19.476,915,0,HARDWARE,
2026-09-12T07:14:17.097960,19.507,915,0,HARDWARE,
2026-09-12T07:14:17.128019,19.537,916,0,HARDWARE,
2026-09-12T07:14:17.178500,19.588,915,0,HARDWARE,
2026-09-12T07:14:17.209784,19.619,915,0,HARDWARE,
2026-09-12T07:14:17.237571,19.647,915,0,HARDWARE,
2026-09-12T07:14:17.267207,19.677,915,0,HARDWARE,
2026-09-12T07:14:17.297658,19.707,916,0,HARDWARE,
2026-09-12T07:14:17.326984,19.736,916,0,HARDWARE,
2026-09-12T07:14:17.377103,19.786,915,0,HARDWARE,
2026-09-12T07:14:17.406669,19.816,916,0,HARDWARE,
2026-09-12T07:14:17.435579,19.845,916,0,HARDWARE,
2026-09-12T07:14:17.468463,19.878,915,0,HARDWARE,
2026-09-12T07:14:17.496720,19.906,915,0,HARDWARE,
2026-09-12T07:14:17.529172,19.939,915,0,HARDWARE,
2026-09-12T07:14:17.578748,19.988,915,0,HARDWARE,
2026-09-12T07:14:17.610285,20.020,916,0,HARDWARE,
2026-09-12T07:14:17.638324,20.048,916,0,HARDWARE,
2026-09-12T07:14:17.667904,20.077,915,0,HARDWARE,
2026-09-12T07:14:17.698141,20.107,916,0,HARDWARE,
2026-09-12T07:14:17.729642,20.139,915,0,HARDWARE,
2026-09-12T07:14:17.780743,20.190,915,0,HARDWARE,
2026-09-12T07:14:17.812030,20.221,915,0,HARDWARE,
2026-09-12T07:14:17.837651,20.247,916,0,HARDWARE,
2026-09-12T07:14:17.866994,20.276,916,0,HARDWARE,
2026-09-12T07:14:17.897818,20.307,915,0,HARDWARE,
2026-09-12T07:14:17.927923,20.337,916,0,HARDWARE,
2026-09-12T07:14:17.979089,20.388,915,0,HARDWARE,
2026-09-12T07:14:18.006838,20.416,915,0,HARDWARE,
2026-09-12T07:14:18.035839,20.445,915,0,HARDWARE,
2026-09-12T07:14:18.066969,20.476,915,0,HARDWARE,
2026-09-12T07:14:18.096477,20.506,916,0,HARDWARE,
2026-09-12T07:14:18.128018,20.537,915,0,HARDWARE,
2026-09-12T07:14:18.180104,20.588,915,0,HARDWARE,
2026-09-12T07:14:18.208563,20.618,915,0,HARDWARE,
2026-09-12T07:14:18.237269,20.647,915,0,HARDWARE,
2026-09-12T07:14:18.267400,20.677,915,0,HARDWARE,
2026-09-12T07:14:18.296656,20.706,915,0,HARDWARE,
2026-09-12T07:14:18.327847,20.737,915,0,HARDWARE,
2026-09-12T07:14:18.380659,20.790,916,0,HARDWARE,
2026-09-12T07:14:18.412571,20.822,915,0,HARDWARE,
2026-09-12T07:14:18.437583,20.847,916,0,HARDWARE,
2026-09-12T07:14:18.467752,20.877,915,0,HARDWARE,
2026-09-12T07:14:18.496071,20.905,915,0,HARDWARE,
2026-09-12T07:14:18.528622,20.938,915,0,HARDWARE,
2026-09-12T07:14:18.578154,20.988,915,0,HARDWARE,
2026-09-12T07:14:18.606334,21.016,916,0,HARDWARE,
2026-09-12T07:14:18.635841,21.045,916,0,HARDWARE,
2026-09-12T07:14:18.667085,21.076,916,0,HARDWARE,
2026-09-12T07:14:18.697044,21.106,915,0,HARDWARE,
2026-09-12T07:14:18.727073,21.136,915,0,HARDWARE,
2026-09-12T07:14:18.778448,21.188,916,0,HARDWARE,
2026-09-12T07:14:18.807734,21.217,915,0,HARDWARE,
2026-09-12T07:14:18.837656,21.247,915,0,HARDWARE,
2026-09-12T07:14:18.868011,21.277,916,0,HARDWARE,
2026-09-12T07:14:18.898454,21.308,915,0,HARDWARE,
2026-09-12T07:14:18.929579,21.339,915,0,HARDWARE,
2026-09-12T07:14:18.978340,21.388,916,0,HARDWARE,
2026-09-12T07:14:19.008896,21.418,915,0,HARDWARE,
2026-09-12T07:14:19.037737,21.447,915,0,HARDWARE,
2026-09-12T07:14:19.066746,21.476,915,0,HARDWARE,
2026-09-12T07:14:19.098032,21.507,915,0,HARDWARE,
2026-09-12T07:14:19.128811,21.538,915,0,HARDWARE,
2026-09-12T07:14:19.178605,21.588,915,0,HARDWARE,
2026-09-12T07:14:19.206063,21.615,916,0,HARDWARE,
2026-09-12T07:14:19.236420,21.646,916,0,HARDWARE,
2026-09-12T07:14:19.267048,21.676,915,0,HARDWARE,
2026-09-12T07:14:19.296579,21.706,916,0,HARDWARE,
2026-09-12T07:14:19.328476,21.738,915,0,HARDWARE,
2026-09-12T07:14:19.377977,21.787,915,0,HARDWARE,
2026-09-12T07:14:19.405731,21.815,915,0,HARDWARE,
2026-09-12T07:14:19.437104,21.846,915,0,HARDWARE,
2026-09-12T07:14:19.465921,21.875,915,0,HARDWARE,
2026-09-12T07:14:19.496724,21.906,915,0,HARDWARE,
2026-09-12T07:14:19.529316,21.939,915,0,HARDWARE,
2026-09-12T07:14:19.578657,21.988,915,0,HARDWARE,
2026-09-12T07:14:19.606836,22.016,916,0,HARDWARE,
2026-09-12T07:14:19.637795,22.047,915,0,HARDWARE,
2026-09-12T07:14:19.667209,22.077,915,0,HARDWARE,
2026-09-12T07:14:19.697169,22.107,915,0,HARDWARE,
2026-09-12T07:14:19.727404,22.137,915,0,HARDWARE,
2026-09-12T07:14:19.778991,22.188,915,0,HARDWARE,
2026-09-12T07:14:19.809595,22.219,915,0,HARDWARE,
2026-09-12T07:14:19.837431,22.247,915,0,HARDWARE,
2026-09-12T07:14:19.866564,22.276,915,0,HARDWARE,
2026-09-12T07:14:19.897794,22.307,915,0,HARDWARE,
2026-09-12T07:14:19.927940,22.337,915,0,HARDWARE,
2026-09-12T07:14:19.979351,22.389,915,0,HARDWARE,
2026-09-12T07:14:20.006096,22.415,915,0,HARDWARE,
2026-09-12T07:14:20.035438,22.445,915,0,HARDWARE,
2026-09-12T07:14:20.066227,22.476,915,0,HARDWARE,
2026-09-12T07:14:20.097093,22.506,915,0,HARDWARE,
2026-09-12T07:14:20.127375,22.537,915,0,HARDWARE,
2026-09-12T07:14:20.178570,22.588,915,0,HARDWARE,
2026-09-12T07:14:20.206981,22.616,915,0,HARDWARE,
2026-09-12T07:14:20.237728,22.647,915,0,HARDWARE,
2026-09-12T07:14:20.267312,22.677,915,0,HARDWARE,
2026-09-12T07:14:20.296984,22.706,916,0,HARDWARE,
2026-09-12T07:14:20.328150,22.737,915,0,HARDWARE,
2026-09-12T07:14:20.377918,22.787,915,0,HARDWARE,
2026-09-12T07:14:20.410365,22.820,915,0,HARDWARE,
2026-09-12T07:14:20.437725,22.847,915,0,HARDWARE,
2026-09-12T07:14:20.467765,22.877,915,0,HARDWARE,
2026-09-12T07:14:20.498105,22.907,915,0,HARDWARE,
2026-09-12T07:14:20.529873,22.939,915,0,HARDWARE,
2026-09-12T07:14:20.577775,22.987,916,0,HARDWARE,
2026-09-12T07:14:20.605666,23.015,915,0,HARDWARE,
2026-09-12T07:14:20.635887,23.045,916,0,HARDWARE,
2026-09-12T07:14:20.666504,23.076,915,0,HARDWARE,
2026-09-12T07:14:20.697358,23.107,916,0,HARDWARE,
2026-09-12T07:14:20.727740,23.137,915,0,HARDWARE,
2026-09-12T07:14:20.780987,23.190,915,0,HARDWARE,
2026-09-12T07:14:20.806140,23.215,915,0,HARDWARE,
2026-09-12T07:14:20.837279,23.247,915,0,HARDWARE,
2026-09-12T07:14:20.867519,23.277,915,0,HARDWARE,
2026-09-12T07:14:20.896634,23.306,916,0,HARDWARE,
2026-09-12T07:14:20.928239,23.338,915,0,HARDWARE,
2026-09-12T07:14:20.978290,23.388,915,0,HARDWARE,
2026-09-12T07:14:21.009141,23.418,916,0,HARDWARE,
2026-09-12T07:14:21.037530,23.447,915,0,HARDWARE,
2026-09-12T07:14:21.066821,23.476,915,0,HARDWARE,
2026-09-12T07:14:21.097717,23.507,916,0,HARDWARE,
2026-09-12T07:14:21.128606,23.538,915,0,HARDWARE,
2026-09-12T07:14:21.177579,23.587,916,0,HARDWARE,
2026-09-12T07:14:21.206500,23.616,915,0,HARDWARE,
2026-09-12T07:14:21.235650,23.645,915,0,HARDWARE,
2026-09-12T07:14:21.266792,23.676,916,0,HARDWARE,
2026-09-12T07:14:21.297100,23.706,916,0,HARDWARE,
2026-09-12T07:14:21.326580,23.736,915,0,HARDWARE,
2026-09-12T07:14:21.379236,23.789,916,0,HARDWARE,
2026-09-12T07:14:21.407208,23.817,916,0,HARDWARE,
2026-09-12T07:14:21.438017,23.847,915,0,HARDWARE,
2026-09-12T07:14:21.467080,23.876,916,0,HARDWARE,
2026-09-12T07:14:21.498121,23.907,915,0,HARDWARE,
2026-09-12T07:14:21.528521,23.938,915,0,HARDWARE,
2026-09-12T07:14:21.577958,23.987,916,0,HARDWARE,
2026-09-12T07:14:21.609983,24.019,916,0,HARDWARE,
2026-09-12T07:14:21.637119,24.046,915,0,HARDWARE,
2026-09-12T07:14:21.666953,24.076,915,0,HARDWARE,
2026-09-12T07:14:21.696461,24.106,915,0,HARDWARE,
2026-09-12T07:14:21.728951,24.138,915,0,HARDWARE,
2026-09-12T07:14:21.779632,24.189,915,0,HARDWARE,
2026-09-12T07:14:21.806479,24.216,916,0,HARDWARE,
2026-09-12T07:14:21.836158,24.246,915,0,HARDWARE,
2026-09-12T07:14:21.866328,24.276,915,0,HARDWARE,
2026-09-12T07:14:21.896977,24.306,915,0,HARDWARE,
2026-09-12T07:14:21.927008,24.336,916,0,HARDWARE,
2026-09-12T07:14:21.980279,24.390,916,0,HARDWARE,
2026-09-12T07:14:22.007002,24.416,916,0,HARDWARE,
2026-09-12T07:14:22.037656,24.447,915,0,HARDWARE,
2026-09-12T07:14:22.067838,24.477,915,0,HARDWARE,
2026-09-12T07:14:22.098637,24.508,916,0,HARDWARE,
2026-09-12T07:14:22.128409,24.538,915,0,HARDWARE,
2026-09-12T07:14:22.178498,24.588,915,0,HARDWARE,
2026-09-12T07:14:22.210238,24.620,916,0,HARDWARE,
2026-09-12T07:14:22.237344,24.647,915,0,HARDWARE,
2026-09-12T07:14:22.267045,24.676,915,0,HARDWARE,
2026-09-12T07:14:22.296354,24.706,916,0,HARDWARE,
2026-09-12T07:14:22.327003,24.736,915,0,HARDWARE,
2026-09-12T07:14:22.377928,24.787,916,0,HARDWARE,
2026-09-12T07:14:22.406526,24.816,915,0,HARDWARE,
2026-09-12T07:14:22.436005,24.845,916,0,HARDWARE,
2026-09-12T07:14:22.465537,24.875,915,0,HARDWARE,
2026-09-12T07:14:22.497179,24.907,915,0,HARDWARE,
2026-09-12T07:14:22.528275,24.938,915,0,HARDWARE,
2026-09-12T07:14:22.578914,24.988,915,0,HARDWARE,
2026-09-12T07:14:22.605386,25.015,916,0,HARDWARE,
2026-09-12T07:14:22.636074,25.045,915,0,HARDWARE,
2026-09-12T07:14:22.667225,25.077,916,0,HARDWARE,
2026-09-12T07:14:22.697305,25.107,915,0,HARDWARE,
2026-09-12T07:14:22.727152,25.137,916,0,HARDWARE,
2026-09-12T07:14:22.777894,25.187,915,0,HARDWARE,
2026-09-12T07:14:22.816194,25.226,915,0,HARDWARE,
2026-09-12T07:14:22.837645,25.247,915,0,HARDWARE,
2026-09-12T07:14:22.868556,25.278,916,0,HARDWARE,
2026-09-12T07:14:22.897192,25.307,916,0,HARDWARE,
2026-09-12T07:14:22.928130,25.337,916,0,HARDWARE,
2026-09-12T07:14:22.981543,25.391,915,0,HARDWARE,
2026-09-12T07:14:23.007582,25.417,916,0,HARDWARE,
2026-09-12T07:14:23.037027,25.446,915,0,HARDWARE,
2026-09-12T07:14:23.066884,25.476,915,0,HARDWARE,
2026-09-12T07:14:23.098764,25.508,916,0,HARDWARE,
2026-09-12T07:14:23.128525,25.538,915,0,HARDWARE,
2026-09-12T07:14:23.179750,25.589,915,0,HARDWARE,
2026-09-12T07:14:23.205291,25.615,915,0,HARDWARE,
2026-09-12T07:14:23.235228,25.645,915,0,HARDWARE,
2026-09-12T07:14:23.266647,25.676,915,0,HARDWARE,
2026-09-12T07:14:23.297249,25.707,915,0,HARDWARE,
2026-09-12T07:14:23.329157,25.739,916,0,HARDWARE,
2026-09-12T07:14:23.378409,25.788,915,0,HARDWARE,
2026-09-12T07:14:23.406508,25.816,915,0,HARDWARE,
2026-09-12T07:14:23.437212,25.847,916,0,HARDWARE,
2026-09-12T07:14:23.470385,25.880,916,0,HARDWARE,
2026-09-12T07:14:23.497448,25.907,916,0,HARDWARE,
2026-09-12T07:14:23.528639,25.938,916,0,HARDWARE,
2026-09-12T07:14:23.578444,25.988,915,0,HARDWARE,
2026-09-12T07:14:23.607630,26.017,915,0,HARDWARE,
2026-09-12T07:14:23.636900,26.046,915,0,HARDWARE,
2026-09-12T07:14:23.666854,26.076,915,0,HARDWARE,
2026-09-12T07:14:23.697941,26.107,915,0,HARDWARE,
2026-09-12T07:14:23.728317,26.138,914,0,HARDWARE,
2026-09-12T07:14:23.778059,26.187,915,0,HARDWARE,
2026-09-12T07:14:23.805849,26.215,915,0,HARDWARE,
2026-09-12T07:14:23.835539,26.245,915,0,HARDWARE,
2026-09-12T07:14:23.868207,26.278,915,0,HARDWARE,
2026-09-12T07:14:23.896744,26.306,915,0,HARDWARE,
2026-09-12T07:14:23.927318,26.337,915,0,HARDWARE,
2026-09-12T07:14:23.980047,26.389,915,0,HARDWARE,
2026-09-12T07:14:24.006350,26.416,915,0,HARDWARE,
2026-09-12T07:14:24.037655,26.447,915,0,HARDWARE,
2026-09-12T07:14:24.066735,26.476,915,0,HARDWARE,
2026-09-12T07:14:24.097428,26.507,916,0,HARDWARE,
2026-09-12T07:14:24.128900,26.538,915,0,HARDWARE,
2026-09-12T07:14:24.178743,26.588,915,0,HARDWARE,
2026-09-12T07:14:24.207623,26.617,916,0,HARDWARE,
2026-09-12T07:14:24.236691,26.646,916,0,HARDWARE,
2026-09-12T07:14:24.266804,26.676,916,0,HARDWARE,
2026-09-12T07:14:24.298169,26.708,915,0,HARDWARE,
2026-09-12T07:14:24.328590,26.738,915,0,HARDWARE,
2026-09-12T07:14:24.380200,26.790,916,0,HARDWARE,
2026-09-12T07:14:24.405254,26.815,915,0,HARDWARE,
2026-09-12T07:14:24.435868,26.845,915,0,HARDWARE,
2026-09-12T07:14:24.468248,26.878,916,0,HARDWARE,
2026-09-12T07:14:24.496354,26.906,915,0,HARDWARE,
2026-09-12T07:14:24.526948,26.936,916,0,HARDWARE,
2026-09-12T07:14:24.579273,26.989,915,0,HARDWARE,
2026-09-12T07:14:24.607060,27.016,916,0,HARDWARE,
2026-09-12T07:14:24.637033,27.046,915,0,HARDWARE,
2026-09-12T07:14:24.667516,27.077,916,0,HARDWARE,
2026-09-12T07:14:24.697433,27.107,915,0,HARDWARE,
2026-09-12T07:14:24.728278,27.138,916,0,HARDWARE,
2026-09-12T07:14:24.780095,27.189,915,0,HARDWARE,
2026-09-12T07:14:24.808143,27.217,915,0,HARDWARE,
2026-09-12T07:14:24.837600,27.247,915,0,HARDWARE,
2026-09-12T07:14:24.867185,27.277,916,0,HARDWARE,
2026-09-12T07:14:24.897751,27.307,915,0,HARDWARE,
2026-09-12T07:14:24.927559,27.337,915,0,HARDWARE,
2026-09-12T07:14:24.978475,27.388,915,0,HARDWARE,
2026-09-12T07:14:25.006277,27.416,915,0,HARDWARE,
2026-09-12T07:14:25.035964,27.445,915,0,HARDWARE,
2026-09-12T07:14:25.066319,27.476,915,0,HARDWARE,
2026-09-12T07:14:25.096142,27.505,915,0,HARDWARE,
2026-09-12T07:14:25.127110,27.536,916,0,HARDWARE,
2026-09-12T07:14:25.178779,27.588,916,0,HARDWARE,
2026-09-12T07:14:25.207078,27.616,916,0,HARDWARE,
2026-09-12T07:14:25.236935,27.646,915,0,HARDWARE,
2026-09-12T07:14:25.268094,27.677,915,0,HARDWARE,
2026-09-12T07:14:25.297482,27.707,915,0,HARDWARE,
2026-09-12T07:14:25.329248,27.739,915,0,HARDWARE,
2026-09-12T07:14:25.378942,27.788,915,0,HARDWARE,
2026-09-12T07:14:25.407502,27.817,915,0,HARDWARE,
2026-09-12T07:14:25.437286,27.847,915,0,HARDWARE,
2026-09-12T07:14:25.466494,27.876,915,0,HARDWARE,
2026-09-12T07:14:25.495884,27.905,915,0,HARDWARE,
2026-09-12T07:14:25.528547,27.938,915,0,HARDWARE,
2026-09-12T07:14:25.578898,27.988,916,0,HARDWARE,
2026-09-12T07:14:25.606325,28.016,915,0,HARDWARE,
2026-09-12T07:14:25.635239,28.045,915,0,HARDWARE,
2026-09-12T07:14:25.665784,28.075,916,0,HARDWARE,
2026-09-12T07:14:25.696481,28.106,915,0,HARDWARE,
2026-09-12T07:14:25.727818,28.137,915,0,HARDWARE,
2026-09-12T07:14:25.776972,28.186,916,0,HARDWARE,
2026-09-12T07:14:25.805168,28.215,916,0,HARDWARE,
2026-09-12T07:14:25.835931,28.245,915,0,HARDWARE,
2026-09-12T07:14:25.869122,28.278,915,0,HARDWARE,
2026-09-12T07:14:25.897562,28.307,915,0,HARDWARE,
2026-09-12T07:14:25.929960,28.339,915,0,HARDWARE,
2026-09-12T07:14:25.979140,28.388,915,0,HARDWARE,
2026-09-12T07:14:26.006069,28.415,914,0,HARDWARE,
2026-09-12T07:14:26.037176,28.447,916,0,HARDWARE,
2026-09-12T07:14:26.068212,28.478,915,0,HARDWARE,
2026-09-12T07:14:26.095815,28.505,915,0,HARDWARE,
2026-09-12T07:14:26.129897,28.539,915,0,HARDWARE,
2026-09-12T07:14:26.179316,28.589,916,0,HARDWARE,
2026-09-12T07:14:26.210932,28.620,916,0,HARDWARE,
2026-09-12T07:14:26.238071,28.647,915,0,HARDWARE,
2026-09-12T07:14:26.267867,28.677,915,0,HARDWARE,
2026-09-12T07:14:26.298202,28.708,915,0,HARDWARE,
2026-09-12T07:14:26.329662,28.739,915,0,HARDWARE,
2026-09-12T07:14:26.379603,28.789,915,0,HARDWARE,
