# PROJECT: BEYOND THE FACADE - Physiological Response Monitoring Prototype
# DISCLAIMER: Educational/Research Prototype Only. Not a medical diagnostic device or lie detector.
timestamp_iso,elapsed_seconds,raw_signal,bpm,mode,event
2026-09-12T03:06:12.744154,417.689,512,209,HARDWARE,
2026-09-12T03:06:12.987446,417.932,512,214,HARDWARE,
2026-09-12T03:06:13.376563,418.321,512,206,HARDWARE,
2026-09-12T03:06:13.595439,418.540,512,221,HARDWARE,
2026-09-12T03:06:13.838600,418.783,512,221,HARDWARE,
2026-09-12T03:06:14.081282,419.026,512,224,HARDWARE,
2026-09-12T03:06:14.324684,419.270,512,223,HARDWARE,
2026-09-12T03:06:14.568607,419.513,512,223,HARDWARE,
2026-09-12T03:06:14.811678,419.757,512,223,HARDWARE,
2026-09-12T03:06:15.051452,419.996,512,223,HARDWARE,
2026-09-12T03:06:15.420931,420.366,512,226,HARDWARE,
2026-09-12T03:06:15.664406,420.609,512,225,HARDWARE,
2026-09-12T03:06:15.900919,420.846,512,233,HARDWARE,
2026-09-12T03:06:16.155379,421.100,512,233,HARDWARE,
2026-09-12T03:06:16.395326,421.340,512,233,HARDWARE,
2026-09-12T03:06:16.638651,421.584,512,232,HARDWARE,
2026-09-12T03:06:16.881936,421.827,512,232,HARDWARE,
2026-09-12T03:06:17.245815,422.191,512,232,HARDWARE,
2026-09-12T03:06:17.490478,422.435,512,233,HARDWARE,
2026-09-12T03:06:17.735263,422.680,512,233,HARDWARE,
2026-09-12T03:06:18.098078,423.043,512,224,HARDWARE,
2026-09-12T03:06:18.341849,423.287,512,224,HARDWARE,
2026-09-12T03:06:18.588939,423.534,512,225,HARDWARE,
2026-09-12T03:06:18.828407,423.773,512,225,HARDWARE,
2026-09-12T03:06:19.073038,424.018,512,226,HARDWARE,
2026-09-12T03:06:19.598220,424.543,512,220,HARDWARE,
2026-09-12T03:06:19.695999,424.641,512,221,HARDWARE,
2026-09-12T03:06:19.925397,424.870,512,222,HARDWARE,
2026-09-12T03:06:20.168341,425.113,512,221,HARDWARE,
2026-09-12T03:06:20.410815,425.356,512,229,HARDWARE,
2026-09-12T03:06:20.654618,425.600,512,229,HARDWARE,
2026-09-12T03:06:20.903337,425.848,512,229,HARDWARE,
2026-09-12T03:06:21.141905,426.087,512,229,HARDWARE,
2026-09-12T03:06:21.389222,426.334,512,229,HARDWARE,
2026-09-12T03:06:21.977749,426.923,512,229,HARDWARE,
2026-09-12T03:06:21.994091,426.939,512,235,HARDWARE,
2026-09-12T03:06:22.262226,427.207,512,231,HARDWARE,
2026-09-12T03:06:22.357792,427.303,512,231,HARDWARE,INQUIRY PRESENTED: [SPIKE] Elevated physiological reaction! Are you worried we'll uncover a secret?
2026-09-12T03:06:22.606996,427.552,512,224,HARDWARE,
2026-09-12T03:06:22.832578,427.777,512,224,HARDWARE,
2026-09-12T03:06:23.244507,428.189,512,224,HARDWARE,
2026-09-12T03:06:23.335261,428.280,512,224,HARDWARE,
2026-09-12T03:06:23.570582,428.515,512,224,HARDWARE,
2026-09-12T03:06:23.877766,428.823,512,225,HARDWARE,
2026-09-12T03:06:24.058613,429.004,512,225,HARDWARE,
2026-09-12T03:06:24.443081,429.388,512,223,HARDWARE,
2026-09-12T03:06:24.671957,429.617,512,219,HARDWARE,
2026-09-12T03:06:25.035551,429.980,512,213,HARDWARE,
2026-09-12T03:06:25.279002,430.224,512,219,HARDWARE,
2026-09-12T03:06:25.642900,430.588,512,217,HARDWARE,
2026-09-12T03:06:25.886446,430.831,512,218,HARDWARE,
2026-09-12T03:06:26.128899,431.074,512,215,HARDWARE,
2026-09-12T03:06:26.371587,431.316,512,215,HARDWARE,
2026-09-12T03:06:26.615247,431.560,512,215,HARDWARE,
2026-09-12T03:06:26.858660,431.804,512,215,HARDWARE,
2026-09-12T03:06:27.223714,432.169,512,215,HARDWARE,
2026-09-12T03:06:27.708987,432.654,512,215,HARDWARE,
2026-09-12T03:06:28.073902,433.019,512,196,HARDWARE,
2026-09-12T03:06:28.924349,433.869,512,165,HARDWARE,
2026-09-12T03:06:29.411108,434.356,512,156,HARDWARE,
2026-09-12T03:06:29.774943,434.720,512,153,HARDWARE,
2026-09-12T03:06:30.018978,434.964,512,153,HARDWARE,
2026-09-12T03:06:30.260604,435.205,512,153,HARDWARE,
2026-09-12T03:06:31.835176,436.780,512,116,HARDWARE,
2026-09-12T03:06:32.689254,437.634,512,103,HARDWARE,
2026-09-12T03:06:33.294761,438.240,512,98,HARDWARE,
2026-09-12T03:06:34.356375,439.301,512,98,HARDWARE,INQUIRY PRESENTED: [SPIKE] Elevated physiological reaction! Are you worried we'll uncover a secret?
2026-09-12T03:06:45.586858,450.532,512,45,HARDWARE,
2026-09-12T03:06:46.575052,451.520,512,46,HARDWARE,
2026-09-12T03:06:47.069824,452.015,512,46,HARDWARE,
2026-09-12T03:06:48.552058,453.497,512,49,HARDWARE,
2026-09-12T03:06:58.362007,463.307,512,49,HARDWARE,INQUIRY PRESENTED: [RESTING] Baseline tranquility maintained. Or have you rehearsed keeping a straight face?
2026-09-12T03:07:00.045286,464.990,512,0,HARDWARE,
2026-09-12T03:07:22.424898,487.370,512,49,HARDWARE,"INQUIRY PRESENTED: [RESTING] Steady and composed heart rate. Are you really this relaxed, or just a master of masking it?"
2026-09-12T03:07:27.580207,492.525,512,0,HARDWARE,
2026-09-12T03:07:46.397548,511.342,512,49,HARDWARE,INQUIRY PRESENTED: [RESTING] Baseline tranquility maintained. Or have you rehearsed keeping a straight face?
2026-09-12T03:08:10.449525,535.394,512,49,HARDWARE,INQUIRY PRESENTED: [RESTING] Low autonomic reactivity detected. Are you completely unbothered?
2026-09-12T03:08:34.427625,559.373,512,49,HARDWARE,INQUIRY PRESENTED: [RESTING] Remarkably calm pulse. What's your secret to staying completely unflappable?
2026-09-12T03:08:58.435711,583.381,512,49,HARDWARE,INQUIRY PRESENTED: [RESTING] Low autonomic reactivity detected. Are you completely unbothered?
2026-09-12T03:09:13.165138,598.110,512,0,HARDWARE,
2026-09-12T03:09:15.470516,600.415,512,82,HARDWARE,
2026-09-12T03:09:15.520119,600.465,512,82,HARDWARE,INQUIRY PRESENTED: [SPIKE] Sudden cardiovascular surge detected! Did that thought hit a nerve?
2026-09-12T03:09:16.801104,601.746,512,74,HARDWARE,
2026-09-12T03:09:17.645100,602.590,512,72,HARDWARE,
2026-09-12T03:09:27.533639,612.479,512,72,HARDWARE,INQUIRY PRESENTED: [SPIKE] Sudden cardiovascular surge detected! Did that thought hit a nerve?
2026-09-12T03:09:39.563809,624.509,512,72,HARDWARE,INQUIRY PRESENTED: [SPIKE] Your heart rate surged abruptly. Is there a confession behind that facade?
2026-09-12T03:09:51.604850,636.550,512,72,HARDWARE,INQUIRY PRESENTED: [SPIKE] Sudden cardiovascular surge detected! Did that thought hit a nerve?
2026-09-12T03:10:03.637268,648.582,512,72,HARDWARE,INQUIRY PRESENTED: [SPIKE] Significant pulse jump! What thought just crossed your mind?
2026-09-12T03:10:15.656123,660.601,512,72,HARDWARE,INQUIRY PRESENTED: [SPIKE] Your heart rate surged abruptly. Is there a confession behind that facade?
2026-09-12T03:10:27.682403,672.627,512,72,HARDWARE,INQUIRY PRESENTED: [SPIKE] A rapid pulse spike! Did you just think about something you shouldn't have?
2026-09-12T03:10:39.684856,684.630,512,72,HARDWARE,INQUIRY PRESENTED: [SPIKE] Elevated physiological reaction! Are you worried we'll uncover a secret?
2026-09-12T03:10:51.744540,696.689,512,72,HARDWARE,INQUIRY PRESENTED: [SPIKE] A rapid pulse spike! Did you just think about something you shouldn't have?
