# PROJECT: BEYOND THE FACADE - Physiological Response Monitoring Prototype
# DISCLAIMER: Educational/Research Prototype Only. Not a medical diagnostic device or lie detector.
timestamp_iso,elapsed_seconds,raw_signal,bpm,mode,event
2026-09-12T07:15:04.197523,14.323,916,0,HARDWARE,
2026-09-12T07:15:04.235012,14.361,916,0,HARDWARE,
2026-09-12T07:15:04.283576,14.409,916,0,HARDWARE,
2026-09-12T07:15:04.311276,14.437,915,0,HARDWARE,
2026-09-12T07:15:04.345613,14.471,916,0,HARDWARE,
2026-09-12T07:15:04.376124,14.502,915,0,HARDWARE,
2026-09-12T07:15:04.405966,14.532,915,0,HARDWARE,
2026-09-12T07:15:04.438086,14.564,915,0,HARDWARE,
2026-09-12T07:15:04.485049,14.611,915,0,HARDWARE,
2026-09-12T07:15:04.516746,14.642,915,0,HARDWARE,
2026-09-12T07:15:04.546598,14.672,915,0,HARDWARE,
2026-09-12T07:15:04.570384,14.696,916,0,HARDWARE,
2026-09-12T07:15:04.599464,14.725,915,0,HARDWARE,
2026-09-12T07:15:04.631194,14.757,916,0,HARDWARE,
2026-09-12T07:15:04.684884,14.810,915,0,HARDWARE,
2026-09-12T07:15:04.712540,14.838,915,0,HARDWARE,
2026-09-12T07:15:04.747783,14.873,915,0,HARDWARE,
2026-09-12T07:15:04.775841,14.901,915,0,HARDWARE,
2026-09-12T07:15:04.804763,14.930,915,0,HARDWARE,
2026-09-12T07:15:04.835061,14.961,916,0,HARDWARE,
2026-09-12T07:15:04.889039,15.015,915,0,HARDWARE,
2026-09-12T07:15:04.915685,15.041,916,0,HARDWARE,
2026-09-12T07:15:04.952361,15.078,915,0,HARDWARE,
2026-09-12T07:15:04.992510,15.118,916,0,HARDWARE,
2026-09-12T07:15:05.005172,15.131,915,0,HARDWARE,
2026-09-12T07:15:05.036366,15.162,915,0,HARDWARE,
2026-09-12T07:15:05.089087,15.215,915,0,HARDWARE,
2026-09-12T07:15:05.114040,15.240,916,0,HARDWARE,
2026-09-12T07:15:05.151499,15.277,915,0,HARDWARE,
2026-09-12T07:15:05.175035,15.301,916,0,HARDWARE,
2026-09-12T07:15:05.204417,15.330,915,0,HARDWARE,
2026-09-12T07:15:05.235517,15.361,916,0,HARDWARE,
2026-09-12T07:15:05.292286,15.418,916,0,HARDWARE,
2026-09-12T07:15:05.316586,15.442,915,0,HARDWARE,
2026-09-12T07:15:05.348710,15.474,915,0,HARDWARE,
2026-09-12T07:15:05.373908,15.499,915,0,HARDWARE,
2026-09-12T07:15:05.406649,15.532,915,0,HARDWARE,
2026-09-12T07:15:05.433636,15.559,915,0,HARDWARE,
2026-09-12T07:15:05.485987,15.612,915,0,HARDWARE,
2026-09-12T07:15:05.515542,15.641,915,0,HARDWARE,
2026-09-12T07:15:05.552783,15.678,915,0,HARDWARE,
2026-09-12T07:15:05.574878,15.700,915,0,HARDWARE,
2026-09-12T07:15:05.604933,15.731,915,0,HARDWARE,
2026-09-12T07:15:05.635899,15.761,915,0,HARDWARE,
2026-09-12T07:15:05.686063,15.812,915,0,HARDWARE,
2026-09-12T07:15:05.715254,15.841,916,0,HARDWARE,
2026-09-12T07:15:05.746040,15.872,915,0,HARDWARE,
2026-09-12T07:15:05.774999,15.901,915,0,HARDWARE,
2026-09-12T07:15:05.805154,15.931,915,0,HARDWARE,
2026-09-12T07:15:05.836048,15.962,916,0,HARDWARE,
2026-09-12T07:15:05.886149,16.012,915,0,HARDWARE,
2026-09-12T07:15:05.914254,16.040,916,0,HARDWARE,
2026-09-12T07:15:05.950299,16.076,916,0,HARDWARE,
2026-09-12T07:15:05.975963,16.102,916,0,HARDWARE,
2026-09-12T07:15:06.004111,16.130,915,0,HARDWARE,
2026-09-12T07:15:06.037903,16.163,916,0,HARDWARE,
2026-09-12T07:15:06.087475,16.213,915,0,HARDWARE,
2026-09-12T07:15:06.119038,16.245,916,0,HARDWARE,
2026-09-12T07:15:06.150584,16.276,916,0,HARDWARE,
2026-09-12T07:15:06.175402,16.301,915,0,HARDWARE,
2026-09-12T07:15:06.205119,16.331,915,0,HARDWARE,
2026-09-12T07:15:06.235008,16.361,916,0,HARDWARE,
2026-09-12T07:15:06.285946,16.412,916,0,HARDWARE,
2026-09-12T07:15:06.316002,16.442,916,0,HARDWARE,
2026-09-12T07:15:06.348279,16.474,915,0,HARDWARE,
2026-09-12T07:15:06.376533,16.502,916,0,HARDWARE,
2026-09-12T07:15:06.411647,16.537,915,0,HARDWARE,
2026-09-12T07:15:06.437656,16.563,916,0,HARDWARE,
2026-09-12T07:15:06.487203,16.613,915,0,HARDWARE,
2026-09-12T07:15:06.515645,16.641,915,0,HARDWARE,
2026-09-12T07:15:06.550411,16.676,915,0,HARDWARE,
2026-09-12T07:15:06.575069,16.701,915,0,HARDWARE,
2026-09-12T07:15:06.604903,16.730,915,0,HARDWARE,
2026-09-12T07:15:06.633526,16.759,915,0,HARDWARE,
2026-09-12T07:15:06.686458,16.812,915,0,HARDWARE,
2026-09-12T07:15:06.714166,16.840,916,0,HARDWARE,
2026-09-12T07:15:06.749777,16.875,915,0,HARDWARE,
2026-09-12T07:15:06.774525,16.900,915,0,HARDWARE,
2026-09-12T07:15:06.808524,16.934,916,0,HARDWARE,
2026-09-12T07:15:06.835830,16.961,915,0,HARDWARE,
2026-09-12T07:15:06.886537,17.012,915,0,HARDWARE,
2026-09-12T07:15:06.918812,17.044,916,0,HARDWARE,
2026-09-12T07:15:06.946578,17.072,915,0,HARDWARE,
2026-09-12T07:15:06.974388,17.100,915,0,HARDWARE,
2026-09-12T07:15:07.005805,17.131,915,0,HARDWARE,
2026-09-12T07:15:07.035929,17.162,915,0,HARDWARE,
2026-09-12T07:15:07.085745,17.211,915,0,HARDWARE,
2026-09-12T07:15:07.116292,17.242,915,0,HARDWARE,
2026-09-12T07:15:07.148017,17.274,915,0,HARDWARE,
2026-09-12T07:15:07.175693,17.301,915,0,HARDWARE,
2026-09-12T07:15:07.204907,17.330,916,0,HARDWARE,
2026-09-12T07:15:07.236525,17.362,916,0,HARDWARE,
2026-09-12T07:15:07.285477,17.411,915,0,HARDWARE,
2026-09-12T07:15:07.315494,17.441,916,0,HARDWARE,
2026-09-12T07:15:07.346810,17.472,916,0,HARDWARE,
2026-09-12T07:15:07.374710,17.500,916,0,HARDWARE,
2026-09-12T07:15:07.405896,17.531,915,0,HARDWARE,
2026-09-12T07:15:07.436408,17.562,916,0,HARDWARE,
2026-09-12T07:15:07.486104,17.611,915,0,HARDWARE,
2026-09-12T07:15:07.516902,17.642,915,0,HARDWARE,
2026-09-12T07:15:07.553069,17.679,916,0,HARDWARE,
2026-09-12T07:15:07.575113,17.701,915,0,HARDWARE,
2026-09-12T07:15:07.607929,17.734,916,0,HARDWARE,
2026-09-12T07:15:07.635857,17.761,915,0,HARDWARE,
2026-09-12T07:15:07.685956,17.812,916,0,HARDWARE,
2026-09-12T07:15:07.714525,17.840,915,0,HARDWARE,
2026-09-12T07:15:07.744767,17.870,915,0,HARDWARE,
2026-09-12T07:15:07.773881,17.899,915,0,HARDWARE,
2026-09-12T07:15:07.806750,17.932,915,0,HARDWARE,
2026-09-12T07:15:07.838856,17.964,915,0,HARDWARE,
2026-09-12T07:15:07.886905,18.012,916,0,HARDWARE,
2026-09-12T07:15:07.915663,18.041,916,0,HARDWARE,
2026-09-12T07:15:07.946013,18.072,916,0,HARDWARE,
2026-09-12T07:15:07.975004,18.101,915,0,HARDWARE,
2026-09-12T07:15:08.005804,18.131,916,0,HARDWARE,
2026-09-12T07:15:08.039323,18.165,915,0,HARDWARE,
2026-09-12T07:15:08.086224,18.212,915,0,HARDWARE,
2026-09-12T07:15:08.115470,18.241,916,0,HARDWARE,
2026-09-12T07:15:08.150657,18.276,916,0,HARDWARE,
2026-09-12T07:15:08.176283,18.302,915,0,HARDWARE,
2026-09-12T07:15:08.205987,18.332,915,0,HARDWARE,
2026-09-12T07:15:08.256489,18.382,915,0,HARDWARE,
2026-09-12T07:15:08.285632,18.411,915,0,HARDWARE,
2026-09-12T07:15:08.324930,18.451,916,0,HARDWARE,
2026-09-12T07:15:08.353010,18.479,915,0,HARDWARE,
2026-09-12T07:15:08.373337,18.499,915,0,HARDWARE,
2026-09-12T07:15:08.404061,18.530,916,0,HARDWARE,
2026-09-12T07:15:08.434254,18.560,915,0,HARDWARE,
2026-09-12T07:15:08.484540,18.610,915,0,HARDWARE,
2026-09-12T07:15:08.525897,18.651,915,0,HARDWARE,
2026-09-12T07:15:08.545425,18.671,915,0,HARDWARE,
2026-09-12T07:15:08.575167,18.701,915,0,HARDWARE,
2026-09-12T07:15:08.604853,18.730,916,0,HARDWARE,
2026-09-12T07:15:08.633889,18.759,915,0,HARDWARE,
2026-09-12T07:15:08.686711,18.812,916,0,HARDWARE,
2026-09-12T07:15:08.714656,18.840,916,0,HARDWARE,
2026-09-12T07:15:08.747000,18.873,915,0,HARDWARE,
2026-09-12T07:15:08.777171,18.903,915,0,HARDWARE,
2026-09-12T07:15:08.805374,18.931,915,0,HARDWARE,
2026-09-12T07:15:08.834904,18.960,916,0,HARDWARE,
2026-09-12T07:15:08.885293,19.011,916,0,HARDWARE,
2026-09-12T07:15:08.916213,19.042,916,0,HARDWARE,
2026-09-12T07:15:08.947915,19.073,915,0,HARDWARE,
2026-09-12T07:15:08.973931,19.100,916,0,HARDWARE,
2026-09-12T07:15:09.005536,19.131,916,0,HARDWARE,
2026-09-12T07:15:09.034973,19.161,916,0,HARDWARE,
2026-09-12T07:15:09.087206,19.213,915,0,HARDWARE,
